 ,Area,Mean,StdDev,Min,Max,Perim.,Circ.,Feret,IntDen,Median,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
848,3,152.333,10.116,146,164,6.243,0.967,3.162,457,147,-1.500,100,457,65,399,161.565,1.000,3.000,0.333,1.000
849,7,153.714,10.177,132,162,9.657,0.943,4.472,1076,157,1.153,100,1076,343,399,153.435,2.000,1.936,0.517,0.933
850,3,158.333,4.041,154,162,8.485,0.524,3.162,475,159,-1.500,100,475,575,399,161.565,2.000,1.567,0.638,0.600
851,2,160.500,0.707,160,161,5.657,0.785,2.828,321,161,-2.000,100,321,37,400,135.000,1.414,2.646,0.378,0.667
852,5,155.800,4.382,151,159,9.899,0.641,4.472,779,159,-1.833,100,779,52,400,153.435,2.530,2.126,0.470,0.625
853,14,152.500,10.173,128,164,17.314,0.587,8.062,2135,155,0.460,100,2135,69,407,60.255,3.395,3.058,0.327,0.737
854,1,162.000,0.000,162,162,2.828,1.000,1.414,162,162,NaN,100,162,115,400,135.000,1.000,1.000,1.000,1.000
855,2,159.500,6.364,155,164,4.828,1.000,2.236,319,164,-2.000,100,319,125,400,116.565,1.000,2.000,0.500,1.000
856,1,162.000,0.000,162,162,2.828,1.000,1.414,162,162,NaN,100,162,176,400,135.000,1.000,1.000,1.000,1.000
857,3,149.000,10.149,140,160,5.657,1.000,2.828,447,147,-1.500,100,447,383,402,45.000,2.000,1.464,0.683,0.857
858,5,154.600,5.771,148,162,10.243,0.599,5.099,773,153,-1.465,100,773,632,400,168.690,1.000,5.000,0.200,1.000
859,58,148.086,12.186,106,163,36.284,0.554,13.416,8589,151,1.777,100,8589,82,407,26.565,9.000,1.359,0.736,0.725
860,958,104.375,33.104,13,164,247.706,0.196,57.871,99991,104,-0.811,100,99991,91,458,80.049,38.526,1.724,0.580,0.554
861,2,161.000,4.243,158,164,4.243,1.000,2.236,322,164,-2.000,100,322,111,401,153.435,1.000,2.000,0.500,1.000
862,7,160.143,7.712,143,164,9.071,1.000,3.606,1121,164,1.797,100,1121,118,401,123.690,3.000,1.069,0.936,0.875
863,1,158.000,0.000,158,158,2.828,1.000,1.414,158,158,NaN,100,158,619,401,135.000,1.000,1.000,1.000,1.000
864,4,161.500,3.000,158,164,7.071,1.000,3.606,646,164,-1.720,100,646,107,404,33.690,2.000,2.000,0.500,0.800
865,8,137.000,17.378,103,164,10.485,0.914,5.000,1096,142,0.364,100,1096,534,406,53.130,2.828,1.939,0.516,0.842
866,1,154.000,0.000,154,154,2.828,1.000,1.414,154,154,NaN,100,154,79,403,135.000,1.000,1.000,1.000,1.000
867,15,146.067,19.002,92,163,19.556,0.493,7.810,2191,152,2.428,100,2191,133,408,39.806,3.536,2.745,0.364,0.682
868,1,155.000,0.000,155,155,2.828,1.000,1.414,155,155,NaN,100,155,233,403,135.000,1.000,1.000,1.000,1.000
869,5,153.000,5.612,147,158,9.899,0.641,4.472,765,155,-1.785,100,765,268,405,26.565,2.000,2.152,0.465,0.714
870,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,281,403,135.000,1.000,1.000,1.000,1.000
871,7,153.143,7.267,144,163,11.071,0.718,5.000,1072,153,-1.280,100,1072,569,407,53.130,3.000,1.918,0.521,0.778
872,4,158.750,3.862,155,164,5.657,1.000,2.828,635,159,-1.069,100,635,613,404,135.000,2.000,1.000,1.000,1.000
873,8,158.125,5.357,148,164,18.142,0.305,7.616,1265,159,-0.433,100,1265,141,405,156.801,2.466,4.090,0.245,0.533
874,415,125.754,27.915,29,164,190.350,0.144,42.012,52188,132,0.070,100,52188,201,433,38.234,28.782,1.416,0.706,0.526
875,2,155.500,4.950,152,159,4.828,1.000,2.236,311,159,-2.000,100,311,279,405,116.565,1.000,2.000,0.500,1.000
876,2,161.000,0.000,161,161,4.243,1.000,2.236,322,161,NaN,100,322,384,405,153.435,1.000,2.000,0.500,1.000
877,1,159.000,0.000,159,159,2.828,1.000,1.414,159,159,NaN,100,159,583,405,135.000,1.000,1.000,1.000,1.000
878,2,160.500,4.950,157,164,4.243,1.000,2.236,321,164,-2.000,100,321,129,406,153.435,1.000,2.000,0.500,1.000
879,6,148.500,14.543,124,164,9.071,0.916,4.472,891,157,-0.673,100,891,192,406,153.435,2.000,2.082,0.480,0.857
880,8,160.000,4.957,151,164,13.314,0.567,5.831,1280,163,-0.883,100,1280,387,410,30.964,2.828,2.681,0.373,0.640
881,39,134.051,19.400,90,163,27.556,0.645,11.180,5228,140,-0.516,100,5228,468,412,26.565,6.859,1.799,0.556,0.796
882,6,148.333,14.882,128,163,7.657,1.000,3.606,890,156,-1.441,100,890,0,407,123.690,2.000,1.500,0.667,1.000
883,4,158.250,2.217,155,160,9.071,0.611,4.472,633,159,-0.765,100,633,9,407,153.435,1.897,3.093,0.323,0.667
884,1,161.000,0.000,161,161,2.828,1.000,1.414,161,161,NaN,100,161,299,407,135.000,1.000,1.000,1.000,1.000
885,9,138.889,20.429,104,163,10.485,1.000,4.472,1250,140,-1.105,100,1250,483,409,26.565,3.000,1.185,0.844,0.857
886,1,161.000,0.000,161,161,2.828,1.000,1.414,161,161,NaN,100,161,609,407,135.000,1.000,1.000,1.000,1.000
887,5,156.400,6.804,146,162,11.314,0.491,4.472,782,160,-1.042,100,782,630,409,26.565,2.846,1.629,0.614,0.556
888,8,157.625,5.012,151,164,14.728,0.463,7.211,1261,159,-1.146,100,1261,15,412,33.690,2.400,4.309,0.232,0.615
889,11,143.909,21.585,112,164,11.899,0.976,4.472,1583,152,-1.250,100,1583,62,408,116.565,4.000,1.035,0.966,0.846
890,19,140.526,15.703,97,155,15.899,0.944,7.211,2670.000,145,1.373,100,2670.000,111,413,33.690,4.000,1.654,0.604,0.905
891,5,140.800,18.499,112,157,7.657,1.000,3.606,704,141,-0.796,100,704,203,409,123.690,2.000,1.553,0.644,0.909
892,2,157.000,4.243,154,160,5.657,0.785,2.828,314,160,-2.000,100,314,244,411,45.000,1.414,2.646,0.378,0.667
893,3,145.333,7.095,139,153,6.828,0.809,3.162,436,144,-1.500,100,436,515,409,108.435,1.000,3.000,0.333,1.000
894,1,158.000,0.000,158,158,2.828,1.000,1.414,158,158,NaN,100,158,521,409,135.000,1.000,1.000,1.000,1.000
895,1,161.000,0.000,161,161,2.828,1.000,1.414,161,161,NaN,100,161,549,409,135.000,1.000,1.000,1.000,1.000
896,1,153.000,0.000,153,153,2.828,1.000,1.414,153,153,NaN,100,153,593,409,135.000,1.000,1.000,1.000,1.000
897,1,162.000,0.000,162,162,2.828,1.000,1.414,162,162,NaN,100,162,28,410,135.000,1.000,1.000,1.000,1.000
898,1,155.000,0.000,155,155,2.828,1.000,1.414,155,155,NaN,100,155,51,411,135.000,1.000,1.000,1.000,1.000
899,1,160.000,0.000,160,160,2.828,1.000,1.414,160,160,NaN,100,160,129,411,135.000,1.000,1.000,1.000,1.000
900,1,151.000,0.000,151,151,2.828,1.000,1.414,151,151,NaN,100,151,241,411,135.000,1.000,1.000,1.000,1.000
901,3,143.333,15.044,129,159,8.485,0.524,3.162,430,142,-1.500,100,430,277,411,161.565,2.000,1.567,0.638,0.600
902,1,163.000,0.000,163,163,2.828,1.000,1.414,163,163,NaN,100,163,557,411,135.000,1.000,1.000,1.000,1.000
903,32,136.594,21.682,97,163,28.385,0.499,11.402,4371,146,-1.141,100,4371,567,422,74.745,5.301,2.355,0.425,0.667
904,6,152.167,9.283,139,163,9.071,0.916,4.472,913,153,-1.234,100,913,598,413,26.565,2.000,2.082,0.480,0.857
905,1,159.000,0.000,159,159,2.828,1.000,1.414,159,159,NaN,100,159,621,411,135.000,1.000,1.000,1.000,1.000
906,1,160.000,0.000,160,160,2.828,1.000,1.414,160,160,NaN,100,160,639,411,135.000,1.000,1.000,1.000,1.000
907,4,148.500,6.557,143,158,7.071,1.000,3.162,594,147,-0.812,100,594,172,412,161.565,2.000,1.468,0.681,0.800
908,1,157.000,0.000,157,157,2.828,1.000,1.414,157,157,NaN,100,157,188,412,135.000,1.000,1.000,1.000,1.000
909,1,132.000,0.000,132,132,2.828,1.000,1.414,132,132,NaN,100,132,328,412,135.000,1.000,1.000,1.000,1.000
910,16,149.375,12.505,120,163,22.971,0.381,7.810,2390,155,-0.080,100,2390,587,418,39.806,5.295,1.624,0.616,0.615
911,1,160.000,0.000,160,160,2.828,1.000,1.414,160,160,NaN,100,160,7,413,135.000,1.000,1.000,1.000,1.000
912,1,158.000,0.000,158,158,2.828,1.000,1.414,158,158,NaN,100,158,127,413,135.000,1.000,1.000,1.000,1.000
913,1,156.000,0.000,156,156,2.828,1.000,1.414,156,156,NaN,100,156,165,413,135.000,1.000,1.000,1.000,1.000
914,4,158.500,4.435,154,164,11.314,0.393,4.243,634,160,-1.427,100,634,351,413,135.000,2.828,1.537,0.650,0.571
915,8,155.000,7.540,145,164,11.314,0.785,5.000,1240,156,-1.427,100,1240,535,416,36.870,2.828,1.859,0.538,0.696
916,6,141.500,11.879,122,157,10.485,0.686,5.000,849,146,-0.530,100,849,551,413,126.870,2.121,2.810,0.356,0.750
917,1,160.000,0.000,160,160,2.828,1.000,1.414,160,160,NaN,100,160,575,413,135.000,1.000,1.000,1.000,1.000
918,9,143.667,14.942,110,158,11.899,0.799,5.099,1293,145,0.912,100,1293,81,415,168.690,3.000,1.824,0.548,0.750
919,3,159.333,1.528,158,161,7.071,0.754,3.606,478,159,-1.500,100,478,389,414,146.310,1.789,2.702,0.370,0.667
920,1141,118.973,30.217,24,164,269.848,0.197,74.887,135748,121,-0.766,100,135748,7,480,55.886,32.817,2.883,0.347,0.601
921,3,147.000,19.975,124,160,5.657,1.000,2.828,441,157,-1.500,100,441,428,417,45.000,2.000,1.464,0.683,0.857
922,13,126.923,25.802,90,164,15.314,0.697,5.831,1650,122,-1.369,100,1650,274,416,149.036,3.881,1.693,0.591,0.765
923,1,148.000,0.000,148,148,2.828,1.000,1.414,148,148,NaN,100,148,602,416,135.000,1.000,1.000,1.000,1.000
924,26,147.423,12.804,114,164,18.385,0.967,7.280,3833.000,150,-0.019,100,3833.000,325,421,15.945,5.657,1.203,0.831,0.839
925,3,158.333,2.517,156,161,8.485,0.524,3.162,475,158,-1.500,100,475,406,418,161.565,2.000,1.567,0.638,0.600
926,16,133.062,25.454,82,164,15.899,0.795,7.071,2129,143,-0.647,100,2129,12,419,171.870,3.000,2.111,0.474,0.865
927,13,146.077,13.871,121,160,13.071,0.956,5.385,1899.000,151,-0.932,100,1899.000,287,419,158.199,3.000,1.551,0.645,0.929
928,18,134.556,19.758,92,159,16.728,0.808,6.325,2422,138,-0.377,100,2422,426,418,108.435,4.427,1.506,0.664,0.783
929,5,161.000,3.742,156,164,10.485,0.572,5.000,805,163,-1.591,100,805,112,423,53.130,2.121,3.145,0.318,0.667
930,1,156.000,0.000,156,156,2.828,1.000,1.414,156,156,NaN,100,156,143,419,135.000,1.000,1.000,1.000,1.000
931,9,151.778,9.692,134,164,11.899,0.799,5.657,1366,152,-0.764,100,1366,337,419,135.000,2.828,2.113,0.473,0.818
932,4,159.500,4.123,155,163,8.485,0.698,4.243,638,163,-1.848,100,638,397,419,135.000,2.121,2.654,0.377,0.667
933,6,158.500,6.686,146,164,9.899,0.769,5.000,951,162,0.088,100,951,414,422,36.870,2.530,2.391,0.418,0.706
934,1,153.000,0.000,153,153,2.828,1.000,1.414,153,153,NaN,100,153,445,419,135.000,1.000,1.000,1.000,1.000
935,1,157.000,0.000,157,157,2.828,1.000,1.414,157,157,NaN,100,157,483,419,135.000,1.000,1.000,1.000,1.000
936,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,485,419,135.000,1.000,1.000,1.000,1.000
937,2,158.500,2.121,157,160,5.657,0.785,2.828,317,160,-2.000,100,317,533,419,135.000,1.414,2.646,0.378,0.667
938,1,160.000,0.000,160,160,2.828,1.000,1.414,160,160,NaN,100,160,635,419,135.000,1.000,1.000,1.000,1.000
939,7,157.143,6.309,146,164,13.314,0.496,5.000,1100,157,-0.629,100,1100,107,420,143.130,3.883,1.377,0.726,0.609
940,1,154.000,0.000,154,154,2.828,1.000,1.414,154,154,NaN,100,154,174,420,135.000,1.000,1.000,1.000,1.000
941,1,159.000,0.000,159,159,2.828,1.000,1.414,159,159,NaN,100,159,55,421,135.000,1.000,1.000,1.000,1.000
942,1,159.000,0.000,159,159,2.828,1.000,1.414,159,159,NaN,100,159,119,421,135.000,1.000,1.000,1.000,1.000
943,1,155.000,0.000,155,155,2.828,1.000,1.414,155,155,NaN,100,155,125,421,135.000,1.000,1.000,1.000,1.000
944,20,133.600,22.920,81,164,24.142,0.431,10.296,2672,138,0.291,100,2672,467,421,119.055,4.258,2.720,0.368,0.667
945,4,153.500,5.323,147,160,7.071,1.000,3.162,614,154,-1.023,100,614,521,421,161.565,2.000,1.468,0.681,0.800
946,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,164,422,135.000,1.000,1.000,1.000,1.000
947,7,155.429,5.159,148,160,13.657,0.472,6.325,1088,158,-1.139,100,1088,401,428,71.565,2.000,3.982,0.251,0.737
948,6,146.833,18.999,112,164,9.657,0.809,4.472,881,148,0.032,100,881,494,422,116.565,2.000,2.082,0.480,0.857
949,16,154.625,8.024,132,164,23.314,0.370,8.602,2474,158,1.950,100,2474,153,423,125.538,4.715,2.214,0.452,0.516
950,1,158.000,0.000,158,158,2.828,1.000,1.414,158,158,NaN,100,158,185,423,135.000,1.000,1.000,1.000,1.000
951,8,128.375,12.397,108,149,10.485,0.914,5.000,1027,134,-0.471,100,1027,233,423,143.130,2.828,1.939,0.516,0.842
952,1,160.000,0.000,160,160,2.828,1.000,1.414,160,160,NaN,100,160,265,423,135.000,1.000,1.000,1.000,1.000
953,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,337,423,135.000,1.000,1.000,1.000,1.000
954,3,160.667,4.933,155,164,6.243,0.967,3.162,482,163,-1.500,100,482,351,423,161.565,1.000,3.000,0.333,1.000
955,1,146.000,0.000,146,146,2.828,1.000,1.414,146,146,NaN,100,146,361,423,135.000,1.000,1.000,1.000,1.000
956,2,161.000,4.243,158,164,5.657,0.785,2.828,322,164,-2.000,100,322,451,423,135.000,1.414,2.646,0.378,0.667
957,1,159.000,0.000,159,159,2.828,1.000,1.414,159,159,NaN,100,159,459,423,135.000,1.000,1.000,1.000,1.000
958,22,144.682,17.597,107,164,21.556,0.595,9.434,3183,152,-0.176,100,3183,552,423,122.005,4.707,2.009,0.498,0.746
959,2,158.000,0.000,158,158,4.243,1.000,2.236,316,158,NaN,100,316,56,424,153.435,1.000,2.000,0.500,1.000
960,2,153.000,4.243,150,156,4.828,1.000,2.236,306,156,-2.000,100,306,329,424,116.565,1.000,2.000,0.500,1.000
961,2,157.500,4.950,154,161,5.657,0.785,2.828,315,161,-2.000,100,315,564,424,135.000,1.414,2.646,0.378,0.667
962,1,161.000,0.000,161,161,2.828,1.000,1.414,161,161,NaN,100,161,3,425,135.000,1.000,1.000,1.000,1.000
963,1,153.000,0.000,153,153,2.828,1.000,1.414,153,153,NaN,100,153,149,425,135.000,1.000,1.000,1.000,1.000
964,4,162.250,2.062,160,164,8.485,0.698,3.606,649,164,-1.848,100,649,245,425,123.690,2.000,1.637,0.611,0.727
965,8,144.375,16.017,112,162,15.314,0.429,5.831,1155,146,0.126,100,1155,321,430,59.036,3.130,2.232,0.448,0.571
966,2,146.000,14.142,136,156,5.657,0.785,2.828,292,156,-2.000,100,292,283,428,45.000,1.414,2.646,0.378,0.667
967,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,493,426,135.000,1.000,1.000,1.000,1.000
968,4,148.500,15.373,127,161,7.657,0.857,3.162,594,158,-1.041,100,594,181,427,108.435,2.000,1.468,0.681,0.800
969,1,163.000,0.000,163,163,2.828,1.000,1.414,163,163,NaN,100,163,236,427,135.000,1.000,1.000,1.000,1.000
970,9,140.556,23.158,92,164,12.485,0.726,5.385,1265,146,0.070,100,1265,346,429,21.801,3.000,1.707,0.586,0.750
971,3,161.667,2.517,159,164,8.485,0.524,3.162,485,162,-1.500,100,485,581,427,108.435,2.000,1.567,0.638,0.600
972,53,115.623,37.660,25,163,38.627,0.446,15.811,6128,125,-0.059,100,6128,259,434,18.435,5.789,3.563,0.281,0.702
973,3,152.333,13.317,137,161,8.485,0.524,3.162,457,159,-1.500,100,457,340,428,108.435,2.000,1.567,0.638,0.600
974,1,162.000,0.000,162,162,2.828,1.000,1.414,162,162,NaN,100,162,36,429,135.000,1.000,1.000,1.000,1.000
975,7,134.143,17.353,117,164,9.071,1.000,3.606,939,127,-0.863,100,939,111,429,123.690,3.000,1.069,0.936,0.875
976,1,155.000,0.000,155,155,2.828,1.000,1.414,155,155,NaN,100,155,235,429,135.000,1.000,1.000,1.000,1.000
977,120,128.050,36.866,27,164,82.468,0.222,19.416,15366.000,147,0.103,100,15366.000,371,445,55.491,13.000,1.572,0.636,0.676
978,79,132.354,26.465,52,164,62.770,0.252,25.807,10456,141,0.265,100,10456,409,450,54.462,7.336,3.991,0.251,0.568
979,1,160.000,0.000,160,160,2.828,1.000,1.414,160,160,NaN,100,160,33,430,135.000,1.000,1.000,1.000,1.000
980,2,150.000,2.828,148,152,5.657,0.785,2.828,300,152,-2.000,100,300,172,430,135.000,1.414,2.646,0.378,0.667
981,1,157.000,0.000,157,157,2.828,1.000,1.414,157,157,NaN,100,157,286,430,135.000,1.000,1.000,1.000,1.000
982,2,152.500,10.607,145,160,4.828,1.000,2.236,305,160,-2.000,100,305,639,430,116.565,1.000,2.000,0.500,1.000
983,9,152.444,12.581,128,163,13.314,0.638,5.000,1372,158,-0.473,100,1372,43,435,53.130,4.000,1.062,0.941,0.720
984,9,139.333,21.424,111,164,10.485,1.000,4.472,1254,145,-1.463,100,1254,245,431,153.435,3.000,1.185,0.844,0.857
985,7,160.143,3.485,153,163,13.314,0.496,5.831,1121,161,0.627,100,1121,515,431,120.964,3.130,2.310,0.433,0.560
986,2,155.000,4.243,152,158,5.657,0.785,2.828,310,158,-2.000,100,310,528,433,45.000,1.414,2.646,0.378,0.667
987,9,159.778,4.969,148,164,15.314,0.482,5.000,1438,161,1.624,100,1438,549,431,126.870,4.000,1.166,0.857,0.643
988,44,147.773,11.499,110,164,28.385,0.686,11.180,6502,152,1.132,100,6502,558,438,26.565,6.641,1.833,0.545,0.759
989,1,161.000,0.000,161,161,2.828,1.000,1.414,161,161,NaN,100,161,637,431,135.000,1.000,1.000,1.000,1.000
990,6,160.500,2.074,158,164,10.485,0.686,4.472,963,161,-0.477,100,963,217,436,63.435,2.683,2.023,0.494,0.706
991,3,154.667,7.506,146,159,8.485,0.524,4.243,464,159,-1.500,100,464,524,435,45.000,1.414,4.123,0.243,0.600
992,2,155.500,2.121,154,157,5.657,0.785,2.828,311,157,-2.000,100,311,587,434,45.000,1.414,2.646,0.378,0.667
993,1,156.000,0.000,156,156,2.828,1.000,1.414,156,156,NaN,100,156,139,433,135.000,1.000,1.000,1.000,1.000
994,27,123.111,31.044,55,164,18.728,0.967,7.810,3324,121,-0.445,100,3324,181,439,39.806,5.657,1.467,0.682,0.885
995,66,121.879,37.556,20,164,31.799,0.820,12.369,8044,136,-0.040,100,8044,191,445,75.964,8.000,1.486,0.673,0.874
996,5,157.400,5.030,150,164,7.657,1.000,3.606,787,157,-0.606,100,787,288,433,123.690,2.000,1.553,0.644,0.909
997,1,158.000,0.000,158,158,2.828,1.000,1.414,158,158,NaN,100,158,367,433,135.000,1.000,1.000,1.000,1.000
998,24,112.417,28.710,47,163,19.314,0.809,8.602,2698,112,-0.127,100,2698,487,440,54.462,4.950,1.753,0.571,0.906
999,1,158.000,0.000,158,158,2.828,1.000,1.414,158,158,NaN,100,158,507,433,135.000,1.000,1.000,1.000,1.000
1000,1,160.000,0.000,160,160,2.828,1.000,1.414,160,160,NaN,100,160,638,433,135.000,1.000,1.000,1.000,1.000
1001,1,157.000,0.000,157,157,2.828,1.000,1.414,157,157,NaN,100,157,273,435,135.000,1.000,1.000,1.000,1.000
1002,6,151.000,12.884,129,163,8.485,1.000,3.606,906,157,-0.679,100,906,279,435,123.690,2.828,1.291,0.775,0.800
1003,10,140.500,17.258,111,164,11.071,1.000,5.000,1405,141,-0.719,100,1405,312,438,36.870,3.000,1.288,0.776,0.909
1004,1,159.000,0.000,159,159,2.828,1.000,1.414,159,159,NaN,100,159,343,435,135.000,1.000,1.000,1.000,1.000
1005,1,161.000,0.000,161,161,2.828,1.000,1.414,161,161,NaN,100,161,355,435,135.000,1.000,1.000,1.000,1.000
1006,12,157.333,4.658,149,164,20.142,0.372,6.708,1888,159,-0.950,100,1888,637,435,116.565,3.000,2.225,0.450,0.667
1007,1,151.000,0.000,151,151,2.828,1.000,1.414,151,151,NaN,100,151,30,436,135.000,1.000,1.000,1.000,1.000
1008,9,152.000,11.673,124,160,9.899,1.000,4.472,1368,158,1.780,100,1368,114,439,26.565,3.000,1.340,0.746,0.857
1009,6,155.000,8.579,142,164,11.071,0.615,5.099,930,158,-1.198,100,930,158,436,168.690,2.000,3.003,0.333,0.750
1010,2,160.000,5.657,156,164,5.657,0.785,2.828,320,164,-2.000,100,320,207,436,135.000,1.414,2.646,0.378,0.667
1011,23,142.000,22.565,82,164,24.385,0.486,10.296,3266,151,0.526,100,3266,220,442,29.055,4.481,2.875,0.348,0.630
1012,1,142.000,0.000,142,142,2.828,1.000,1.414,142,142,NaN,100,142,244,436,135.000,1.000,1.000,1.000,1.000
1013,1,154.000,0.000,154,154,2.828,1.000,1.414,154,154,NaN,100,154,256,436,135.000,1.000,1.000,1.000,1.000
1014,3,158.000,5.196,152,161,7.657,0.643,3.606,474,161,-1.500,100,474,508,436,123.690,1.789,2.702,0.370,0.667
1015,4,150.000,13.736,131,163,5.657,1.000,2.828,600,156,-1.000,100,600,40,437,135.000,2.000,1.000,1.000,1.000
1016,4,155.250,6.946,145,160,7.657,0.857,3.162,621,159,-0.756,100,621,177,437,108.435,2.000,1.468,0.681,0.800
1017,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,357,437,135.000,1.000,1.000,1.000,1.000
1018,10,138.700,14.606,114,160,14.485,0.599,6.708,1387,135,-0.927,100,1387,549,440,26.565,2.746,2.716,0.368,0.741
1019,1,159.000,0.000,159,159,2.828,1.000,1.414,159,159,NaN,100,159,218,438,135.000,1.000,1.000,1.000,1.000
1020,1,160.000,0.000,160,160,2.828,1.000,1.414,160,160,NaN,100,160,272,438,135.000,1.000,1.000,1.000,1.000
1021,306,119.150,27.144,41,164,101.296,0.375,31.623,36460,121,-0.815,100,36460,101,439,108.435,18.309,2.140,0.467,0.736
1022,4,158.000,4.546,153,164,5.657,1.000,2.828,632,158,-1.000,100,632,109,439,135.000,2.000,1.000,1.000,1.000
1023,1,151.000,0.000,151,151,2.828,1.000,1.414,151,151,NaN,100,151,139,439,135.000,1.000,1.000,1.000,1.000
1024,3,150.000,6.083,146,157,6.243,0.967,3.162,450,147,-1.500,100,450,235,439,161.565,1.000,3.000,0.333,1.000
1025,6,153.667,12.275,132,164,9.071,0.916,4.243,922,160,-0.431,100,922,463,442,45.000,2.828,1.593,0.628,0.857
1026,1,160.000,0.000,160,160,2.828,1.000,1.414,160,160,NaN,100,160,567,439,135.000,1.000,1.000,1.000,1.000
1027,3,160.000,1.732,158,161,5.657,1.000,2.828,480,161,-1.500,100,480,143,440,135.000,2.000,1.464,0.683,0.857
1028,6,157.167,5.419,149,164,15.314,0.322,7.211,943,158,-1.011,100,943,229,446,56.310,2.236,4.650,0.215,0.500
1029,12,130.000,22.515,87,163,12.485,0.967,5.385,1560,133,-0.665,100,1560,268,440,111.801,3.000,1.579,0.633,0.889
1030,2,154.000,5.657,150,158,5.657,0.785,2.828,308,158,-2.000,100,308,272,440,135.000,1.414,2.646,0.378,0.667
1031,16,154.062,11.311,125,164,24.627,0.332,12.042,2465,158,0.843,100,2465,339,440,131.634,2.945,6.230,0.161,0.542
1032,11,159.364,4.884,149,164,22.385,0.276,8.602,1753,160,0.078,100,1753,345,441,144.462,2.828,3.645,0.274,0.524
1033,367,97.005,36.642,20,164,111.296,0.372,37.108,35601,88,-1.178,100,35601,544,452,14.036,20.871,2.099,0.476,0.701
1034,1,160.000,0.000,160,160,2.828,1.000,1.414,160,160,NaN,100,160,137,441,135.000,1.000,1.000,1.000,1.000
1035,1,160.000,0.000,160,160,2.828,1.000,1.414,160,160,NaN,100,160,159,441,135.000,1.000,1.000,1.000,1.000
1036,2,162.000,1.414,161,163,4.243,1.000,2.236,324,163,-2.000,100,324,367,441,153.435,1.000,2.000,0.500,1.000
1037,45,120.889,27.229,58,164,34.042,0.488,12.207,5440,121,-0.637,100,5440,387,451,55.008,8.627,1.138,0.879,0.667
1038,143,112.916,31.671,40,164,76.426,0.308,30.676,16147,114,-0.710,100,16147,506,470,70.974,10.018,3.955,0.253,0.630
1039,2,163.000,1.414,162,164,5.657,0.785,2.828,326,164,-2.000,100,326,540,443,45.000,1.414,2.646,0.378,0.667
1040,313,124.623,28.084,51,164,110.368,0.323,38.419,39007,131,-0.700,100,39007,43,443,141.340,18.336,1.812,0.552,0.624
1041,1,161.000,0.000,161,161,2.828,1.000,1.414,161,161,NaN,100,161,65,443,135.000,1.000,1.000,1.000,1.000
1042,1,142.000,0.000,142,142,2.828,1.000,1.414,142,142,NaN,100,142,167,443,135.000,1.000,1.000,1.000,1.000
1043,11,130.091,18.245,95,158,12.485,0.887,5.385,1431,128,-0.569,100,1431,280,443,158.199,3.000,1.603,0.624,0.880
1044,48,153.958,11.696,107,164,38.284,0.412,11.314,7390,158,4.970,100,7390,233,446,135.000,9.701,1.098,0.911,0.667
1045,12,148.167,13.882,126,163,18.142,0.458,5.831,1778,151,-1.497,100,1778,245,445,149.036,4.851,1.259,0.794,0.615
1046,1,163.000,0.000,163,163,2.828,1.000,1.414,163,163,NaN,100,163,334,444,135.000,1.000,1.000,1.000,1.000
1047,1,161.000,0.000,161,161,2.828,1.000,1.414,161,161,NaN,100,161,460,444,135.000,1.000,1.000,1.000,1.000
1048,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,133,445,135.000,1.000,1.000,1.000,1.000
1049,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,153,445,135.000,1.000,1.000,1.000,1.000
1050,2,161.500,3.536,159,164,4.243,1.000,2.236,323,164,-2.000,100,323,158,445,153.435,1.000,2.000,0.500,1.000
1051,1,164.000,0.000,164,164,2.828,1.000,1.414,164,164,NaN,100,164,161,445,135.000,1.000,1.000,1.000,1.000
1052,1,158.000,0.000,158,158,2.828,1.000,1.414,158,158,NaN,100,158,203,445,135.000,1.000,1.000,1.000,1.000
1053,8,154.500,6.969,144,164,11.071,0.820,5.000,1236,156,-1.131,100,1236,252,445,126.870,3.000,1.767,0.566,0.842
1054,1,155.000,0.000,155,155,2.828,1.000,1.414,155,155,NaN,100,155,363,445,135.000,1.000,1.000,1.000,1.000
1055,12,153.167,7.469,140,164,16.142,0.579,6.403,1838,155,-0.713,100,1838,365,449,38.660,4.000,1.501,0.666,0.774
1056,2,162.000,2.828,160,164,5.657,0.785,2.828,324,164,-2.000,100,324,143,448,45.000,1.414,2.646,0.378,0.667
1057,11,153.000,12.562,122,164,15.314,0.589,6.325,1683,158,1.379,100,1683,183,448,18.435,3.000,2.492,0.401,0.733
1058,22,127.727,27.399,66,164,18.728,0.788,7.616,2810,138,-0.532,100,2810,325,447,156.801,5.000,1.466,0.682,0.815
1059,1836,83.188,29.025,13,164,250.936,0.366,81.908,152733,75,0.426,100,152733,335,480,17.771,34.000,2.560,0.391,0.809
